datetime,arduino_millis,voltage
2026-06-23T13:14:45.433619,67549,192
2026-06-23T13:14:45.433659,67550,192
2026-06-23T13:14:45.433700,67551,191
2026-06-23T13:14:45.433742,67552,191
2026-06-23T13:14:45.443715,67553,191
2026-06-23T13:14:45.443779,67554,192
2026-06-23T13:14:45.443856,67555,192
2026-06-23T13:14:45.443921,67556,193
2026-06-23T13:14:45.443969,67557,193
2026-06-23T13:14:45.444012,67558,194
2026-06-23T13:14:45.444054,67558,195
2026-06-23T13:14:45.444095,67559,196
2026-06-23T13:14:45.444137,67560,196
2026-06-23T13:14:45.444198,67561,196
2026-06-23T13:14:45.444238,67562,195
2026-06-23T13:14:45.454190,67563,194
2026-06-23T13:14:45.454261,67564,193
2026-06-23T13:14:45.454305,67565,192
2026-06-23T13:14:45.454346,67566,192
2026-06-23T13:14:45.454386,67567,192
2026-06-23T13:14:45.454425,67568,191
2026-06-23T13:14:45.454464,67569,191
2026-06-23T13:14:45.454503,67570,192
2026-06-23T13:14:45.454542,67571,192
2026-06-23T13:14:45.454581,67572,193
2026-06-23T13:14:45.454619,67573,193
2026-06-23T13:14:45.464633,67574,194
2026-06-23T13:14:45.464707,67575,195
2026-06-23T13:14:45.464749,67576,195
2026-06-23T13:14:45.464789,67577,196
2026-06-23T13:14:45.464829,67578,195
2026-06-23T13:14:45.464868,67579,195
2026-06-23T13:14:45.464907,67580,194
2026-06-23T13:14:45.464947,67580,194
2026-06-23T13:14:45.464985,67581,193
2026-06-23T13:14:45.465058,67582,192
2026-06-23T13:14:45.465106,67583,191
2026-06-23T13:14:45.475000,67584,191
2026-06-23T13:14:45.475077,67585,191
2026-06-23T13:14:45.475114,67586,191
2026-06-23T13:14:45.475148,67587,192
2026-06-23T13:14:45.475181,67588,192
2026-06-23T13:14:45.475213,67589,193
2026-06-23T13:14:45.475244,67590,194
2026-06-23T13:14:45.475276,67591,195
2026-06-23T13:14:45.475307,67592,195
2026-06-23T13:14:45.475339,67593,196
2026-06-23T13:14:45.475374,67594,95
2026-06-23T13:14:45.485462,67595,114
2026-06-23T13:14:45.485527,67596,119
2026-06-23T13:14:45.485561,67597,131
2026-06-23T13:14:45.485592,67598,127
2026-06-23T13:14:45.485622,67599,116
2026-06-23T13:14:45.485654,67599,110
2026-06-23T13:14:45.485685,67600,102
2026-06-23T13:14:45.485714,67601,94
2026-06-23T13:14:45.485742,67602,93
2026-06-23T13:14:45.485770,67603,93
2026-06-23T13:14:45.485798,67604,101
2026-06-23T13:14:45.495942,67605,115
2026-06-23T13:14:45.496020,67606,132
2026-06-23T13:14:45.496051,67607,149
2026-06-23T13:14:45.496081,67608,168
2026-06-23T13:14:45.496109,67609,190
2026-06-23T13:14:45.496138,67610,209
2026-06-23T13:14:45.496169,67611,223
2026-06-23T13:14:45.496197,67612,228
2026-06-23T13:14:45.496240,67613,225
2026-06-23T13:14:45.496268,67614,222
2026-06-23T13:14:45.496297,67615,195
2026-06-23T13:14:45.506327,67615,181
2026-06-23T13:14:45.506397,67616,161
2026-06-23T13:14:45.506426,67617,144
2026-06-23T13:14:45.506464,67618,130
2026-06-23T13:14:45.506492,67619,125
2026-06-23T13:14:45.506518,67620,120
2026-06-23T13:14:45.506544,67621,131
2026-06-23T13:14:45.506569,67622,145
2026-06-23T13:14:45.506595,67623,161
2026-06-23T13:14:45.506620,67624,179
2026-06-23T13:14:45.506646,67625,200
2026-06-23T13:14:45.516750,67626,223
2026-06-23T13:14:45.516789,67627,235
2026-06-23T13:14:45.516821,67628,238
2026-06-23T13:14:45.516856,67629,233
2026-06-23T13:14:45.516886,67630,220
2026-06-23T13:14:45.516918,67631,215
2026-06-23T13:14:45.516948,67632,211
2026-06-23T13:14:45.516977,67633,208
2026-06-23T13:14:45.517007,67634,205
2026-06-23T13:14:45.517039,67635,202
2026-06-23T13:14:45.527247,67636,201
2026-06-23T13:14:45.527299,67636,199
2026-06-23T13:14:45.527329,67637,198
2026-06-23T13:14:45.527358,67638,198
2026-06-23T13:14:45.527387,67639,198
2026-06-23T13:14:45.527417,67640,198
2026-06-23T13:14:45.527447,67641,198
2026-06-23T13:14:45.527476,67642,198
2026-06-23T13:14:45.527505,67643,198
2026-06-23T13:14:45.527534,67644,197
2026-06-23T13:14:45.527562,67645,197
2026-06-23T13:14:45.537677,67646,196
2026-06-23T13:14:45.537721,67647,195
2026-06-23T13:14:45.537754,67648,194
2026-06-23T13:14:45.537786,67649,193
2026-06-23T13:14:45.537818,67650,192
2026-06-23T13:14:45.537849,67651,191
2026-06-23T13:14:45.537880,67652,191
2026-06-23T13:14:45.537911,67653,191
2026-06-23T13:14:45.537941,67654,192
2026-06-23T13:14:45.537972,67655,192
2026-06-23T13:14:45.538003,67656,193
2026-06-23T13:14:45.548073,67657,194
2026-06-23T13:14:45.548141,67657,194
2026-06-23T13:14:45.548176,67658,195
2026-06-23T13:14:45.548209,67659,196
2026-06-23T13:14:45.548242,67660,196
2026-06-23T13:14:45.548272,67661,195
2026-06-23T13:14:45.548302,67662,195
2026-06-23T13:14:45.548335,67663,194
2026-06-23T13:14:45.548400,67664,193
2026-06-23T13:14:45.548452,67665,192
2026-06-23T13:14:45.548488,67666,192
2026-06-23T13:14:45.558656,67667,191
2026-06-23T13:14:45.558722,67668,191
2026-06-23T13:14:45.558752,67669,191
2026-06-23T13:14:45.558781,67670,191
2026-06-23T13:14:45.558809,67671,192
2026-06-23T13:14:45.558837,67672,193
2026-06-23T13:14:45.558865,67673,194
2026-06-23T13:14:45.558893,67674,194
2026-06-23T13:14:45.558920,67675,195
2026-06-23T13:14:45.558947,67676,195
2026-06-23T13:14:45.558974,67677,196
2026-06-23T13:14:45.568965,67678,196
2026-06-23T13:14:45.569001,67679,195
2026-06-23T13:14:45.569031,67679,195
2026-06-23T13:14:45.569060,67680,194
2026-06-23T13:14:45.569089,67681,193
2026-06-23T13:14:45.569118,67682,192
2026-06-23T13:14:45.569147,67683,191
2026-06-23T13:14:45.569176,67684,191
2026-06-23T13:14:45.569205,67685,191
2026-06-23T13:14:45.569234,67686,191
2026-06-23T13:14:45.569262,67687,192
2026-06-23T13:14:45.579384,67688,192
2026-06-23T13:14:45.579432,67689,193
2026-06-23T13:14:45.579465,67690,194
2026-06-23T13:14:45.579499,67691,194
2026-06-23T13:14:45.579532,67692,195
2026-06-23T13:14:45.579564,67693,196
2026-06-23T13:14:45.579596,67694,196
2026-06-23T13:14:45.579629,67695,196
2026-06-23T13:14:45.579662,67696,195
2026-06-23T13:14:45.579694,67697,194
2026-06-23T13:14:45.579725,67698,193
2026-06-23T13:14:45.589905,67699,192
2026-06-23T13:14:45.589950,67700,192
2026-06-23T13:14:45.589983,67700,191
2026-06-23T13:14:45.590017,67701,191
2026-06-23T13:14:45.590049,67702,191
2026-06-23T13:14:45.590081,67703,192
2026-06-23T13:14:45.590113,67704,192
2026-06-23T13:14:45.590144,67705,193
2026-06-23T13:14:45.590175,67706,194
2026-06-23T13:14:45.590207,67707,194
2026-06-23T13:14:45.590239,67708,195
2026-06-23T13:14:45.600351,67709,196
2026-06-23T13:14:45.600387,67710,196
2026-06-23T13:14:45.600444,67711,196
2026-06-23T13:14:45.600490,67712,195
2026-06-23T13:14:45.600526,67713,194
2026-06-23T13:14:45.600559,67714,194
2026-06-23T13:14:45.600592,67715,193
2026-06-23T13:14:45.600625,67716,192
2026-06-23T13:14:45.600656,67717,191
2026-06-23T13:14:45.600687,67718,191
2026-06-23T13:14:45.600719,67719,191
2026-06-23T13:14:45.610835,67720,192
2026-06-23T13:14:45.610894,67721,192
2026-06-23T13:14:45.610949,67721,193
2026-06-23T13:14:45.610988,67722,193
2026-06-23T13:14:45.611021,67723,194
2026-06-23T13:14:45.611054,67724,195
2026-06-23T13:14:45.611089,67725,196
2026-06-23T13:14:45.611125,67726,196
2026-06-23T13:14:45.611159,67727,196
2026-06-23T13:14:45.611194,67728,196
2026-06-23T13:14:45.611229,67729,195
2026-06-23T13:14:45.621211,67730,194
2026-06-23T13:14:45.621269,67731,193
2026-06-23T13:14:45.621314,67732,192
2026-06-23T13:14:45.621351,67733,192
2026-06-23T13:14:45.621387,67734,191
2026-06-23T13:14:45.621423,67735,191
2026-06-23T13:14:45.621458,67736,191
2026-06-23T13:14:45.621493,67737,192
2026-06-23T13:14:45.621527,67738,193
2026-06-23T13:14:45.621562,67739,193
2026-06-23T13:14:45.621596,67740,194
2026-06-23T13:14:45.631657,67741,194
2026-06-23T13:14:45.631697,67742,195
2026-06-23T13:14:45.631774,67743,196
2026-06-23T13:14:45.631817,67743,196
2026-06-23T13:14:45.631853,67744,196
2026-06-23T13:14:45.631889,67745,195
2026-06-23T13:14:45.631924,67746,194
2026-06-23T13:14:45.631958,67747,194
2026-06-23T13:14:45.631993,67748,193
2026-06-23T13:14:45.632027,67749,192
2026-06-23T13:14:45.642129,67750,191
2026-06-23T13:14:45.642193,67751,191
2026-06-23T13:14:45.642229,67752,191
2026-06-23T13:14:45.642277,67753,191
2026-06-23T13:14:45.642316,67754,192
2026-06-23T13:14:45.642352,67755,193
2026-06-23T13:14:45.642390,67756,193
2026-06-23T13:14:45.642425,67757,194
2026-06-23T13:14:45.642460,67758,195
2026-06-23T13:14:45.642495,67759,195
2026-06-23T13:14:45.642529,67760,196
2026-06-23T13:14:45.652569,67761,196
2026-06-23T13:14:45.652615,67762,195
2026-06-23T13:14:45.652655,67763,194
2026-06-23T13:14:45.652694,67764,194
2026-06-23T13:14:45.652733,67764,193
2026-06-23T13:14:45.652773,67765,192
2026-06-23T13:14:45.652812,67766,192
2026-06-23T13:14:45.652867,67767,191
2026-06-23T13:14:45.652908,67768,191
2026-06-23T13:14:45.652946,67769,191
2026-06-23T13:14:45.652984,67770,192
2026-06-23T13:14:45.662916,67771,192
2026-06-23T13:14:45.662978,67772,193
2026-06-23T13:14:45.663023,67773,194
2026-06-23T13:14:45.663065,67774,195
2026-06-23T13:14:45.663107,67775,195
2026-06-23T13:14:45.663148,67776,196
2026-06-23T13:14:45.663189,67777,196
2026-06-23T13:14:45.663230,67778,195
2026-06-23T13:14:45.663270,67779,195
2026-06-23T13:14:45.663310,67780,194
2026-06-23T13:14:45.663350,67781,193
2026-06-23T13:14:45.673448,67782,192
2026-06-23T13:14:45.673517,67783,192
2026-06-23T13:14:45.673572,67784,191
2026-06-23T13:14:45.673623,67785,191
2026-06-23T13:14:45.673665,67786,191
2026-06-23T13:14:45.673706,67786,192
2026-06-23T13:14:45.673746,67787,192
2026-06-23T13:14:45.673784,67788,193
2026-06-23T13:14:45.673823,67789,194
2026-06-23T13:14:45.673861,67790,194
2026-06-23T13:14:45.673899,67791,195
2026-06-23T13:14:45.683818,67792,196
2026-06-23T13:14:45.683870,67793,196
2026-06-23T13:14:45.683934,67794,196
2026-06-23T13:14:45.683982,67795,195
2026-06-23T13:14:45.684028,67796,195
2026-06-23T13:14:45.684073,67797,194
2026-06-23T13:14:45.684119,67798,193
2026-06-23T13:14:45.684164,67799,192
2026-06-23T13:14:45.684208,67800,191
2026-06-23T13:14:45.684253,67801,191
2026-06-23T13:14:45.684297,67802,191
2026-06-23T13:14:45.694309,67803,191
2026-06-23T13:14:45.694369,67804,192
2026-06-23T13:14:45.694433,67805,193
2026-06-23T13:14:45.694483,67806,193
2026-06-23T13:14:45.694528,67807,194
2026-06-23T13:14:45.694572,67807,195
2026-06-23T13:14:45.694617,67808,195
2026-06-23T13:14:45.694661,67809,196
2026-06-23T13:14:45.694705,67810,196
2026-06-23T13:14:45.694749,67811,196
2026-06-23T13:14:45.694792,67812,195
2026-06-23T13:14:45.704775,67813,194
2026-06-23T13:14:45.704848,67814,193
2026-06-23T13:14:45.704896,67815,192
2026-06-23T13:14:45.704942,67816,192
2026-06-23T13:14:45.704987,67817,191
2026-06-23T13:14:45.705054,67818,191
2026-06-23T13:14:45.705107,67819,191
2026-06-23T13:14:45.705190,67820,192
2026-06-23T13:14:45.705236,67821,192
2026-06-23T13:14:45.705279,67822,193
2026-06-23T13:14:45.705323,67823,194
2026-06-23T13:14:45.715183,67824,194
2026-06-23T13:14:45.715240,67825,195
2026-06-23T13:14:45.715312,67826,196
2026-06-23T13:14:45.715359,67827,196
2026-06-23T13:14:45.715403,67828,196
2026-06-23T13:14:45.715447,67828,195
2026-06-23T13:14:45.715491,67829,194
2026-06-23T13:14:45.715534,67830,194
2026-06-23T13:14:45.715577,67831,193
2026-06-23T13:14:45.715620,67832,192
2026-06-23T13:14:45.715663,67833,191
2026-06-23T13:14:45.725696,67834,191
2026-06-23T13:14:45.725772,67835,191
2026-06-23T13:14:45.725819,67836,192
2026-06-23T13:14:45.725866,67837,192
2026-06-23T13:14:45.725911,67838,193
2026-06-23T13:14:45.725959,67839,193
2026-06-23T13:14:45.726003,67840,194
2026-06-23T13:14:45.726047,67841,195
2026-06-23T13:14:45.726091,67842,195
2026-06-23T13:14:45.726136,67843,196
2026-06-23T13:14:45.726196,67844,196
2026-06-23T13:14:45.736065,67845,195
2026-06-23T13:14:45.736125,67846,195
2026-06-23T13:14:45.736178,67847,194
2026-06-23T13:14:45.736229,67848,193
2026-06-23T13:14:45.736279,67849,192
2026-06-23T13:14:45.736330,67850,192
2026-06-23T13:14:45.736380,67850,191
2026-06-23T13:14:45.736430,67851,191
2026-06-23T13:14:45.736480,67852,191
2026-06-23T13:14:45.736529,67853,192
2026-06-23T13:14:45.736579,67854,192
2026-06-23T13:14:45.746519,67855,193
2026-06-23T13:14:45.746589,67856,194
2026-06-23T13:14:45.746642,67857,194
2026-06-23T13:14:45.746694,67858,195
2026-06-23T13:14:45.746745,67859,196
2026-06-23T13:14:45.746796,67860,196
2026-06-23T13:14:45.746846,67861,196
2026-06-23T13:14:45.746897,67862,195
2026-06-23T13:14:45.746946,67863,194
2026-06-23T13:14:45.746996,67864,193
2026-06-23T13:14:45.756964,67865,192
2026-06-23T13:14:45.757055,67866,192
2026-06-23T13:14:45.757127,67867,191
2026-06-23T13:14:45.757184,67868,191
2026-06-23T13:14:45.757234,67869,191
2026-06-23T13:14:45.757285,67870,191
2026-06-23T13:14:45.757361,67871,192
2026-06-23T13:14:45.757413,67871,193
2026-06-23T13:14:45.757463,67872,194
2026-06-23T13:14:45.757513,67873,194
2026-06-23T13:14:45.757563,67874,195
2026-06-23T13:14:45.767407,67875,196
2026-06-23T13:14:45.767464,67876,196
2026-06-23T13:14:45.767552,67877,196
2026-06-23T13:14:45.767622,67878,195
2026-06-23T13:14:45.767681,67879,195
2026-06-23T13:14:45.767734,67880,194
2026-06-23T13:14:45.767786,67881,193
2026-06-23T13:14:45.767837,67882,192
2026-06-23T13:14:45.767887,67883,191
2026-06-23T13:14:45.767938,67884,191
2026-06-23T13:14:45.767988,67885,191
2026-06-23T13:14:45.777822,67886,191
2026-06-23T13:14:45.777893,67887,192
2026-06-23T13:14:45.777966,67888,192
2026-06-23T13:14:45.778019,67889,193
2026-06-23T13:14:45.778069,67890,194
2026-06-23T13:14:45.778120,67891,195
2026-06-23T13:14:45.778170,67892,195
2026-06-23T13:14:45.778220,67892,196
2026-06-23T13:14:45.778270,67893,196
2026-06-23T13:14:45.778320,67894,196
2026-06-23T13:14:45.778371,67895,195
2026-06-23T13:14:45.788343,67896,194
2026-06-23T13:14:45.788414,67897,193
2026-06-23T13:14:45.788465,67898,192
2026-06-23T13:14:45.788516,67899,192
2026-06-23T13:14:45.788566,67900,191
2026-06-23T13:14:45.788616,67901,191
2026-06-23T13:14:45.788667,67902,191
2026-06-23T13:14:45.788717,67903,192
2026-06-23T13:14:45.788767,67904,192
2026-06-23T13:14:45.788817,67905,193
2026-06-23T13:14:45.788866,67906,194
2026-06-23T13:14:45.798790,67907,194
2026-06-23T13:14:45.798861,67908,195
2026-06-23T13:14:45.798937,67909,196
2026-06-23T13:14:45.798993,67910,196
2026-06-23T13:14:45.799043,67911,196
2026-06-23T13:14:45.799094,67912,195
2026-06-23T13:14:45.799145,67913,194
2026-06-23T13:14:45.799195,67914,193
2026-06-23T13:14:45.799245,67914,193
2026-06-23T13:14:45.799295,67915,192
2026-06-23T13:14:45.799345,67916,191
2026-06-23T13:14:45.809211,67917,191
2026-06-23T13:14:45.809293,67918,191
2026-06-23T13:14:45.809345,67919,192
2026-06-23T13:14:45.809396,67920,192
2026-06-23T13:14:45.809446,67921,193
2026-06-23T13:14:45.809499,67922,193
2026-06-23T13:14:45.809566,67923,194
2026-06-23T13:14:45.809619,67924,195
2026-06-23T13:14:45.809669,67925,195
2026-06-23T13:14:45.809719,67926,196
2026-06-23T13:14:45.809774,67927,196
2026-06-23T13:14:45.819679,67928,195
2026-06-23T13:14:45.819751,67929,195
2026-06-23T13:14:45.819810,67930,194
2026-06-23T13:14:45.819870,67931,193
2026-06-23T13:14:45.819928,67932,192
2026-06-23T13:14:45.819995,67933,192
2026-06-23T13:14:45.820054,67934,191
2026-06-23T13:14:45.820112,67935,191
2026-06-23T13:14:45.820171,67935,191
2026-06-23T13:14:45.820229,67936,191
2026-06-23T13:14:45.820287,67937,192
2026-06-23T13:14:45.830092,67938,193
2026-06-23T13:14:45.830179,67939,194
2026-06-23T13:14:45.830239,67940,195
2026-06-23T13:14:45.830298,67941,195
2026-06-23T13:14:45.830357,67942,196
2026-06-23T13:14:45.830415,67943,196
2026-06-23T13:14:45.830474,67944,196
2026-06-23T13:14:45.830532,67945,195
2026-06-23T13:14:45.830590,67946,194
2026-06-23T13:14:45.830647,67947,194
2026-06-23T13:14:45.830705,67948,193
2026-06-23T13:14:45.840616,67949,192
2026-06-23T13:14:45.840704,67950,191
2026-06-23T13:14:45.840779,67951,191
2026-06-23T13:14:45.840845,67952,191
2026-06-23T13:14:45.840906,67953,191
2026-06-23T13:14:45.840966,67954,192
2026-06-23T13:14:45.841026,67955,193
2026-06-23T13:14:45.841085,67956,193
2026-06-23T13:14:45.841143,67956,194
2026-06-23T13:14:45.841202,67957,195
2026-06-23T13:14:45.841260,67958,195
2026-06-23T13:14:45.851000,67959,196
2026-06-23T13:14:45.851083,67960,196
2026-06-23T13:14:45.851161,67961,195
2026-06-23T13:14:45.851226,67962,195
2026-06-23T13:14:45.851287,67963,194
2026-06-23T13:14:45.851349,67964,193
2026-06-23T13:14:45.851410,67965,192
2026-06-23T13:14:45.851470,67966,191
2026-06-23T13:14:45.851531,67967,191
2026-06-23T13:14:45.851591,67968,191
2026-06-23T13:14:45.851653,67969,191
2026-06-23T13:14:45.861467,67970,192
2026-06-23T13:14:45.861553,67971,192
2026-06-23T13:14:45.861644,67972,193
2026-06-23T13:14:45.861723,67973,194
2026-06-23T13:14:45.861809,67974,195
2026-06-23T13:14:45.861874,67975,195
2026-06-23T13:14:45.861936,67976,195
2026-06-23T13:14:45.861997,67977,196
2026-06-23T13:14:45.862058,67978,195
2026-06-23T13:14:45.862118,67978,195
2026-06-23T13:14:45.871821,67979,194
2026-06-23T13:14:45.871897,67980,193
2026-06-23T13:14:45.871958,67981,192
2026-06-23T13:14:45.872018,67982,192
2026-06-23T13:14:45.872076,67983,191
2026-06-23T13:14:45.872135,67984,191
2026-06-23T13:14:45.872193,67985,191
2026-06-23T13:14:45.872252,67986,192
2026-06-23T13:14:45.872310,67987,192
2026-06-23T13:14:45.872368,67988,193
2026-06-23T13:14:45.872427,67989,194
2026-06-23T13:14:45.882230,67990,194
2026-06-23T13:14:45.882303,67991,195
2026-06-23T13:14:45.882362,67992,196
2026-06-23T13:14:45.882422,67993,196
2026-06-23T13:14:45.882480,67994,196
2026-06-23T13:14:45.882539,67995,195
2026-06-23T13:14:45.882597,67996,195
2026-06-23T13:14:45.882655,67997,194
2026-06-23T13:14:45.882714,67998,193
2026-06-23T13:14:45.882772,67999,192
2026-06-23T13:14:45.882830,67999,191
2026-06-23T13:14:45.892742,68000,191
2026-06-23T13:14:45.892836,68001,191
2026-06-23T13:14:45.892964,68002,191
2026-06-23T13:14:45.893029,68003,192
2026-06-23T13:14:45.893088,68004,193
2026-06-23T13:14:45.893147,68005,193
2026-06-23T13:14:45.893209,68006,194
2026-06-23T13:14:45.893267,68007,195
2026-06-23T13:14:45.893326,68008,195
2026-06-23T13:14:45.893384,68009,196
2026-06-23T13:14:45.893442,68010,196
2026-06-23T13:14:45.903174,68011,195
2026-06-23T13:14:45.903254,68012,195
2026-06-23T13:14:45.903326,68013,193
2026-06-23T13:14:45.903397,68014,193
2026-06-23T13:14:45.903468,68015,192
2026-06-23T13:14:45.903539,68016,192
2026-06-23T13:14:45.903611,68017,191
2026-06-23T13:14:45.903682,68018,191
2026-06-23T13:14:45.903753,68019,191
2026-06-23T13:14:45.903823,68020,192
2026-06-23T13:14:45.903894,68021,192
2026-06-23T13:14:45.913675,68021,193
2026-06-23T13:14:45.913756,68022,194
2026-06-23T13:14:45.913816,68023,194
2026-06-23T13:14:45.913875,68024,195
2026-06-23T13:14:45.913934,68025,195
2026-06-23T13:14:45.913992,68026,196
2026-06-23T13:14:45.914062,68027,196
2026-06-23T13:14:45.914134,68028,195
2026-06-23T13:14:45.914205,68029,194
2026-06-23T13:14:45.914276,68030,193
2026-06-23T13:14:45.914346,68031,193
2026-06-23T13:14:45.924101,68032,192
2026-06-23T13:14:45.924203,68033,191
2026-06-23T13:14:45.924315,68034,191
2026-06-23T13:14:45.924389,68035,191
2026-06-23T13:14:45.924461,68036,192
2026-06-23T13:14:45.924532,68037,192
2026-06-23T13:14:45.924603,68038,193
2026-06-23T13:14:45.924674,68039,193
2026-06-23T13:14:45.924745,68040,194
2026-06-23T13:14:45.924816,68041,195
2026-06-23T13:14:45.924887,68042,195
2026-06-23T13:14:45.934475,68042,196
2026-06-23T13:14:45.934555,68043,196
2026-06-23T13:14:45.934655,68044,195
2026-06-23T13:14:45.934730,68045,195
2026-06-23T13:14:45.934801,68046,194
2026-06-23T13:14:45.934873,68047,193
2026-06-23T13:14:45.934944,68048,192
2026-06-23T13:14:45.935015,68049,192
2026-06-23T13:14:45.935086,68050,191
2026-06-23T13:14:45.935157,68051,191
2026-06-23T13:14:45.935228,68052,191
2026-06-23T13:14:45.944997,68053,192
2026-06-23T13:14:45.945095,68054,192
2026-06-23T13:14:45.945169,68055,193
2026-06-23T13:14:45.945241,68056,194
2026-06-23T13:14:45.945312,68057,194
2026-06-23T13:14:45.945384,68058,195
2026-06-23T13:14:45.945455,68059,196
2026-06-23T13:14:45.945525,68060,196
2026-06-23T13:14:45.945596,68061,195
2026-06-23T13:14:45.945667,68062,195
2026-06-23T13:14:45.945739,68063,194
2026-06-23T13:14:45.955438,68063,193
2026-06-23T13:14:45.955528,68064,192
2026-06-23T13:14:45.955599,68065,192
2026-06-23T13:14:45.955671,68066,191
2026-06-23T13:14:45.955742,68067,191
2026-06-23T13:14:45.955814,68068,191
2026-06-23T13:14:45.955885,68069,191
2026-06-23T13:14:45.956003,68070,192
2026-06-23T13:14:45.956111,68071,193
2026-06-23T13:14:45.956196,68072,193
2026-06-23T13:14:45.956273,68073,194
2026-06-23T13:14:45.965883,68074,195
2026-06-23T13:14:45.965965,68075,195
2026-06-23T13:14:45.966037,68076,196
2026-06-23T13:14:45.966134,68077,196
2026-06-23T13:14:45.966206,68078,195
2026-06-23T13:14:45.966278,68079,195
2026-06-23T13:14:45.966351,68080,194
2026-06-23T13:14:45.966422,68081,193
2026-06-23T13:14:45.966511,68082,192
2026-06-23T13:14:45.966585,68083,191
2026-06-23T13:14:45.966675,68084,191
2026-06-23T13:14:45.976316,68085,191
2026-06-23T13:14:45.976411,68085,192
2026-06-23T13:14:45.976484,68086,192
2026-06-23T13:14:45.976555,68087,192
2026-06-23T13:14:45.976626,68088,193
2026-06-23T13:14:45.976696,68089,194
2026-06-23T13:14:45.976766,68090,195
2026-06-23T13:14:45.976837,68091,195
2026-06-23T13:14:45.976907,68092,195
2026-06-23T13:14:45.976977,68093,196
2026-06-23T13:14:45.986714,68094,195
2026-06-23T13:14:45.986801,68095,195
2026-06-23T13:14:45.986876,68096,194
2026-06-23T13:14:45.986948,68097,193
2026-06-23T13:14:45.987019,68098,192
2026-06-23T13:14:45.987090,68099,192
2026-06-23T13:14:45.987160,68100,191
2026-06-23T13:14:45.987231,68101,191
2026-06-23T13:14:45.987301,68102,191
2026-06-23T13:14:45.987371,68103,192
2026-06-23T13:14:45.987441,68104,192
2026-06-23T13:14:45.997161,68105,193
2026-06-23T13:14:45.997253,68106,194
2026-06-23T13:14:45.997326,68106,194
2026-06-23T13:14:45.997398,68107,195
2026-06-23T13:14:45.997471,68108,196
2026-06-23T13:14:45.997542,68109,196
2026-06-23T13:14:45.997613,68110,196
2026-06-23T13:14:45.997683,68111,196
2026-06-23T13:14:45.997754,68112,195
2026-06-23T13:14:45.997825,68113,194
2026-06-23T13:14:45.997896,68114,192
2026-06-23T13:14:46.007644,68115,192
2026-06-23T13:14:46.007735,68116,191
2026-06-23T13:14:46.007822,68117,191
2026-06-23T13:14:46.007896,68118,191
2026-06-23T13:14:46.007967,68119,191
2026-06-23T13:14:46.008038,68120,192
2026-06-23T13:14:46.008109,68121,192
2026-06-23T13:14:46.008181,68122,193
2026-06-23T13:14:46.008251,68123,194
2026-06-23T13:14:46.008322,68124,195
2026-06-23T13:14:46.008392,68125,196
2026-06-23T13:14:46.018024,68126,196
2026-06-23T13:14:46.018104,68127,196
2026-06-23T13:14:46.018218,68127,196
2026-06-23T13:14:46.018301,68128,195
2026-06-23T13:14:46.018375,68129,194
2026-06-23T13:14:46.018447,68130,193
2026-06-23T13:14:46.018519,68131,192
2026-06-23T13:14:46.018590,68132,191
2026-06-23T13:14:46.018663,68133,191
2026-06-23T13:14:46.018737,68134,191
2026-06-23T13:14:46.018811,68135,191
2026-06-23T13:14:46.028518,68136,191
2026-06-23T13:14:46.028638,68137,192
2026-06-23T13:14:46.028720,68138,193
2026-06-23T13:14:46.028843,68139,194
2026-06-23T13:14:46.028944,68140,195
2026-06-23T13:14:46.029024,68141,196
2026-06-23T13:14:46.029099,68142,196
2026-06-23T13:14:46.029173,68143,196
2026-06-23T13:14:46.029247,68144,196
2026-06-23T13:14:46.029322,68145,195
2026-06-23T13:14:46.029396,68146,194
2026-06-23T13:14:46.038952,68147,193
2026-06-23T13:14:46.039052,68148,192
2026-06-23T13:14:46.039129,68149,191
2026-06-23T13:14:46.039205,68149,191
2026-06-23T13:14:46.039279,68150,191
2026-06-23T13:14:46.039352,68151,191
2026-06-23T13:14:46.039425,68152,191
2026-06-23T13:14:46.039498,68153,192
2026-06-23T13:14:46.039572,68154,193
2026-06-23T13:14:46.039645,68155,194
2026-06-23T13:14:46.039719,68156,194
2026-06-23T13:14:46.049353,68157,195
2026-06-23T13:14:46.049440,68158,196
2026-06-23T13:14:46.049514,68159,196
2026-06-23T13:14:46.049588,68160,196
2026-06-23T13:14:46.049659,68161,195
2026-06-23T13:14:46.049731,68162,195
2026-06-23T13:14:46.049801,68163,194
2026-06-23T13:14:46.049872,68164,193
2026-06-23T13:14:46.049943,68165,192
2026-06-23T13:14:46.050014,68166,191
2026-06-23T13:14:46.050084,68167,191
2026-06-23T13:14:46.059824,68168,191
2026-06-23T13:14:46.059944,68169,191
2026-06-23T13:14:46.060102,68170,192
2026-06-23T13:14:46.060183,68170,192
2026-06-23T13:14:46.060257,68171,193
2026-06-23T13:14:46.060330,68172,194
2026-06-23T13:14:46.060402,68173,195
2026-06-23T13:14:46.060474,68174,196
2026-06-23T13:14:46.060546,68175,196
2026-06-23T13:14:46.060619,68176,196
2026-06-23T13:14:46.060690,68177,196
2026-06-23T13:14:46.070247,68178,195
2026-06-23T13:14:46.070354,68179,194
2026-06-23T13:14:46.070427,68180,193
2026-06-23T13:14:46.070498,68181,192
2026-06-23T13:14:46.070570,68182,191
2026-06-23T13:14:46.070640,68183,191
