datetime,arduino_millis,voltage
2026-06-23T13:21:44.067521,485369,32
2026-06-23T13:21:44.067593,485370,32
2026-06-23T13:21:44.067664,485371,32
2026-06-23T13:21:44.067736,485371,32
2026-06-23T13:21:44.067822,485372,32
2026-06-23T13:21:44.067899,485373,32
2026-06-23T13:21:44.067970,485374,33
2026-06-23T13:21:44.068041,485375,33
2026-06-23T13:21:44.068113,485376,32
2026-06-23T13:21:44.077853,485377,32
2026-06-23T13:21:44.077958,485378,32
2026-06-23T13:21:44.078052,485379,32
2026-06-23T13:21:44.078146,485380,32
2026-06-23T13:21:44.078260,485381,32
2026-06-23T13:21:44.078364,485382,32
2026-06-23T13:21:44.078457,485383,32
2026-06-23T13:21:44.078547,485384,31
2026-06-23T13:21:44.078638,485385,31
2026-06-23T13:21:44.078729,485386,31
2026-06-23T13:21:44.078820,485387,31
2026-06-23T13:21:44.088328,485388,31
2026-06-23T13:21:44.088427,485389,31
2026-06-23T13:21:44.088499,485390,31
2026-06-23T13:21:44.088572,485391,32
2026-06-23T13:21:44.088643,485392,32
2026-06-23T13:21:44.088714,485393,31
2026-06-23T13:21:44.088785,485393,32
2026-06-23T13:21:44.088856,485394,32
2026-06-23T13:21:44.088927,485395,32
2026-06-23T13:21:44.088998,485396,32
2026-06-23T13:21:44.089069,485397,32
2026-06-23T13:21:44.098719,485398,32
2026-06-23T13:21:44.098825,485399,32
2026-06-23T13:21:44.098917,485400,32
2026-06-23T13:21:44.099008,485401,31
2026-06-23T13:21:44.099097,485402,31
2026-06-23T13:21:44.099173,485403,32
2026-06-23T13:21:44.099247,485404,32
2026-06-23T13:21:44.099322,485405,32
2026-06-23T13:21:44.099396,485406,32
2026-06-23T13:21:44.099467,485407,32
2026-06-23T13:21:44.099539,485408,32
2026-06-23T13:21:44.109121,485409,32
2026-06-23T13:21:44.109207,485410,32
2026-06-23T13:21:44.109279,485411,32
2026-06-23T13:21:44.109351,485412,32
2026-06-23T13:21:44.109422,485413,32
2026-06-23T13:21:44.109493,485414,32
2026-06-23T13:21:44.109564,485414,31
2026-06-23T13:21:44.109635,485415,32
2026-06-23T13:21:44.109706,485416,31
2026-06-23T13:21:44.109778,485417,31
2026-06-23T13:21:44.119585,485418,32
2026-06-23T13:21:44.119686,485419,32
2026-06-23T13:21:44.119758,485420,32
2026-06-23T13:21:44.119830,485421,32
2026-06-23T13:21:44.119906,485422,32
2026-06-23T13:21:44.119980,485423,32
2026-06-23T13:21:44.120051,485424,32
2026-06-23T13:21:44.120122,485425,32
2026-06-23T13:21:44.120193,485426,33
2026-06-23T13:21:44.120267,485427,32
2026-06-23T13:21:44.120338,485428,32
2026-06-23T13:21:44.129935,485429,32
2026-06-23T13:21:44.130038,485430,32
2026-06-23T13:21:44.130162,485431,32
2026-06-23T13:21:44.130255,485432,32
2026-06-23T13:21:44.130347,485433,32
2026-06-23T13:21:44.130467,485434,32
2026-06-23T13:21:44.130559,485435,32
2026-06-23T13:21:44.130652,485435,32
2026-06-23T13:21:44.130743,485436,32
2026-06-23T13:21:44.130834,485437,32
2026-06-23T13:21:44.130925,485438,32
2026-06-23T13:21:44.140458,485439,32
2026-06-23T13:21:44.140546,485440,32
2026-06-23T13:21:44.140618,485441,33
2026-06-23T13:21:44.140691,485442,32
2026-06-23T13:21:44.140763,485443,33
2026-06-23T13:21:44.140835,485444,33
2026-06-23T13:21:44.140910,485445,33
2026-06-23T13:21:44.140982,485446,32
2026-06-23T13:21:44.141053,485447,33
2026-06-23T13:21:44.141125,485448,32
2026-06-23T13:21:44.141197,485449,32
2026-06-23T13:21:44.150897,485450,32
2026-06-23T13:21:44.150991,485451,32
2026-06-23T13:21:44.151065,485452,32
2026-06-23T13:21:44.151138,485453,32
2026-06-23T13:21:44.151210,485454,32
2026-06-23T13:21:44.151282,485455,32
2026-06-23T13:21:44.151354,485456,33
2026-06-23T13:21:44.151442,485457,33
2026-06-23T13:21:44.151517,485457,33
2026-06-23T13:21:44.151590,485458,33
2026-06-23T13:21:44.151662,485459,33
2026-06-23T13:21:44.161280,485460,33
2026-06-23T13:21:44.161375,485461,33
2026-06-23T13:21:44.161449,485462,33
2026-06-23T13:21:44.161524,485463,32
2026-06-23T13:21:44.161595,485464,32
2026-06-23T13:21:44.161668,485465,32
2026-06-23T13:21:44.161740,485466,32
2026-06-23T13:21:44.161815,485467,32
2026-06-23T13:21:44.161896,485468,32
2026-06-23T13:21:44.161969,485469,33
2026-06-23T13:21:44.162042,485470,32
2026-06-23T13:21:44.171763,485471,33
2026-06-23T13:21:44.171897,485472,33
2026-06-23T13:21:44.171979,485473,32
2026-06-23T13:21:44.172057,485474,33
2026-06-23T13:21:44.172134,485475,33
2026-06-23T13:21:44.172208,485476,33
2026-06-23T13:21:44.172283,485477,33
2026-06-23T13:21:44.172356,485478,33
2026-06-23T13:21:44.172429,485478,33
2026-06-23T13:21:44.172501,485479,33
2026-06-23T13:21:44.172574,485480,33
2026-06-23T13:21:44.182208,485481,33
2026-06-23T13:21:44.182316,485482,33
2026-06-23T13:21:44.182391,485483,33
2026-06-23T13:21:44.182465,485484,33
2026-06-23T13:21:44.182536,485485,33
2026-06-23T13:21:44.182609,485486,33
2026-06-23T13:21:44.182682,485487,33
2026-06-23T13:21:44.182754,485488,33
2026-06-23T13:21:44.182827,485489,33
2026-06-23T13:21:44.182899,485490,33
2026-06-23T13:21:44.182971,485491,33
2026-06-23T13:21:44.192619,485492,33
2026-06-23T13:21:44.192703,485493,33
2026-06-23T13:21:44.192776,485494,33
2026-06-23T13:21:44.192848,485495,33
2026-06-23T13:21:44.192920,485496,33
2026-06-23T13:21:44.192992,485497,33
2026-06-23T13:21:44.193065,485498,33
2026-06-23T13:21:44.193137,485499,33
2026-06-23T13:21:44.193209,485500,32
2026-06-23T13:21:44.193295,485500,32
2026-06-23T13:21:44.193368,485501,32
2026-06-23T13:21:44.203123,485502,32
2026-06-23T13:21:44.203221,485503,33
2026-06-23T13:21:44.203294,485504,32
2026-06-23T13:21:44.203366,485505,33
2026-06-23T13:21:44.203437,485506,33
2026-06-23T13:21:44.203511,485507,33
2026-06-23T13:21:44.203582,485508,33
2026-06-23T13:21:44.203654,485509,33
2026-06-23T13:21:44.203725,485510,33
2026-06-23T13:21:44.203796,485511,34
2026-06-23T13:21:44.203867,485512,33
2026-06-23T13:21:44.213466,485513,33
2026-06-23T13:21:44.213551,485514,33
2026-06-23T13:21:44.213623,485515,33
2026-06-23T13:21:44.213694,485516,33
2026-06-23T13:21:44.213766,485517,33
2026-06-23T13:21:44.213838,485518,33
2026-06-23T13:21:44.213910,485519,33
2026-06-23T13:21:44.213981,485520,33
2026-06-23T13:21:44.214053,485521,33
2026-06-23T13:21:44.214143,485521,33
2026-06-23T13:21:44.214217,485522,33
2026-06-23T13:21:44.224024,485523,33
2026-06-23T13:21:44.224111,485524,33
2026-06-23T13:21:44.224184,485525,33
2026-06-23T13:21:44.224256,485526,33
2026-06-23T13:21:44.224327,485527,33
2026-06-23T13:21:44.224399,485528,33
2026-06-23T13:21:44.224471,485529,33
2026-06-23T13:21:44.224542,485530,33
2026-06-23T13:21:44.224614,485531,33
2026-06-23T13:21:44.224686,485532,32
2026-06-23T13:21:44.234402,485533,32
2026-06-23T13:21:44.234496,485534,32
2026-06-23T13:21:44.234569,485535,32
2026-06-23T13:21:44.234641,485536,32
2026-06-23T13:21:44.234712,485537,32
2026-06-23T13:21:44.234783,485538,32
2026-06-23T13:21:44.234854,485539,32
2026-06-23T13:21:44.234926,485540,32
2026-06-23T13:21:44.234997,485541,32
2026-06-23T13:21:44.235068,485542,32
2026-06-23T13:21:44.235138,485542,32
2026-06-23T13:21:44.244876,485543,33
2026-06-23T13:21:44.244957,485544,32
2026-06-23T13:21:44.245030,485545,32
2026-06-23T13:21:44.245101,485546,32
2026-06-23T13:21:44.245173,485547,32
2026-06-23T13:21:44.245245,485548,32
2026-06-23T13:21:44.245319,485549,32
2026-06-23T13:21:44.245392,485550,33
2026-06-23T13:21:44.245465,485551,32
2026-06-23T13:21:44.245536,485552,32
2026-06-23T13:21:44.245608,485553,32
2026-06-23T13:21:44.255315,485554,32
2026-06-23T13:21:44.255410,485555,32
2026-06-23T13:21:44.255482,485556,32
2026-06-23T13:21:44.255555,485557,32
2026-06-23T13:21:44.255626,485558,33
2026-06-23T13:21:44.255698,485559,33
2026-06-23T13:21:44.255769,485560,33
2026-06-23T13:21:44.255841,485561,33
2026-06-23T13:21:44.255913,485562,33
2026-06-23T13:21:44.255984,485563,33
2026-06-23T13:21:44.256055,485564,33
2026-06-23T13:21:44.265712,485564,33
2026-06-23T13:21:44.265803,485565,33
2026-06-23T13:21:44.265876,485566,33
2026-06-23T13:21:44.265948,485567,33
2026-06-23T13:21:44.266021,485568,33
2026-06-23T13:21:44.266092,485569,33
2026-06-23T13:21:44.266164,485570,33
2026-06-23T13:21:44.266236,485571,34
2026-06-23T13:21:44.266310,485572,33
2026-06-23T13:21:44.266386,485573,33
2026-06-23T13:21:44.266460,485574,33
2026-06-23T13:21:44.276186,485575,34
2026-06-23T13:21:44.276284,485576,34
2026-06-23T13:21:44.276364,485577,34
2026-06-23T13:21:44.276439,485578,34
2026-06-23T13:21:44.276513,485579,34
2026-06-23T13:21:44.276588,485580,34
2026-06-23T13:21:44.276661,485581,34
2026-06-23T13:21:44.276735,485582,34
2026-06-23T13:21:44.276809,485583,33
2026-06-23T13:21:44.276884,485584,34
2026-06-23T13:21:44.276960,485585,34
2026-06-23T13:21:44.286632,485585,33
2026-06-23T13:21:44.286736,485586,34
2026-06-23T13:21:44.286814,485587,33
2026-06-23T13:21:44.286890,485588,34
2026-06-23T13:21:44.286966,485589,34
2026-06-23T13:21:44.287042,485590,34
2026-06-23T13:21:44.287117,485591,34
2026-06-23T13:21:44.287193,485592,34
2026-06-23T13:21:44.287268,485593,34
2026-06-23T13:21:44.287342,485594,34
2026-06-23T13:21:44.287417,485595,34
2026-06-23T13:21:44.297040,485596,34
2026-06-23T13:21:44.297166,485597,34
2026-06-23T13:21:44.297270,485598,33
2026-06-23T13:21:44.297370,485599,34
2026-06-23T13:21:44.297469,485600,34
2026-06-23T13:21:44.297612,485601,34
2026-06-23T13:21:44.297725,485602,34
2026-06-23T13:21:44.297824,485603,34
2026-06-23T13:21:44.297922,485604,34
2026-06-23T13:21:44.298018,485605,34
2026-06-23T13:21:44.298114,485606,34
2026-06-23T13:21:44.307476,485606,33
2026-06-23T13:21:44.307572,485607,34
2026-06-23T13:21:44.307638,485608,34
2026-06-23T13:21:44.307703,485609,33
2026-06-23T13:21:44.307766,485610,34
2026-06-23T13:21:44.307827,485611,33
2026-06-23T13:21:44.307892,485612,33
2026-06-23T13:21:44.307955,485613,33
2026-06-23T13:21:44.308019,485614,33
2026-06-23T13:21:44.308084,485615,33
2026-06-23T13:21:44.308147,485616,33
2026-06-23T13:21:44.317976,485617,33
2026-06-23T13:21:44.318076,485618,33
2026-06-23T13:21:44.318140,485619,34
2026-06-23T13:21:44.318204,485620,33
2026-06-23T13:21:44.318268,485621,32
2026-06-23T13:21:44.318331,485622,34
2026-06-23T13:21:44.318401,485623,33
2026-06-23T13:21:44.318477,485624,33
2026-06-23T13:21:44.318552,485625,33
2026-06-23T13:21:44.318627,485626,33
2026-06-23T13:21:44.318706,485627,33
2026-06-23T13:21:44.328442,485628,33
2026-06-23T13:21:44.328553,485628,33
2026-06-23T13:21:44.328651,485629,33
2026-06-23T13:21:44.328752,485630,33
2026-06-23T13:21:44.328847,485631,33
2026-06-23T13:21:44.328943,485632,33
2026-06-23T13:21:44.329039,485633,33
2026-06-23T13:21:44.329135,485634,34
2026-06-23T13:21:44.329231,485635,34
2026-06-23T13:21:44.329326,485636,32
2026-06-23T13:21:44.329421,485637,37
2026-06-23T13:21:44.338957,485638,34
2026-06-23T13:21:44.339055,485639,34
2026-06-23T13:21:44.339132,485640,34
2026-06-23T13:21:44.339208,485641,34
2026-06-23T13:21:44.339284,485642,33
2026-06-23T13:21:44.339359,485643,33
2026-06-23T13:21:44.339434,485644,33
2026-06-23T13:21:44.339509,485645,33
2026-06-23T13:21:44.339584,485646,33
2026-06-23T13:21:44.339659,485647,33
2026-06-23T13:21:44.349203,485648,33
2026-06-23T13:21:44.349302,485649,33
2026-06-23T13:21:44.349379,485649,33
2026-06-23T13:21:44.349455,485650,33
2026-06-23T13:21:44.349531,485651,33
2026-06-23T13:21:44.349606,485652,33
2026-06-23T13:21:44.349681,485653,33
2026-06-23T13:21:44.349756,485654,33
2026-06-23T13:21:44.349831,485655,33
2026-06-23T13:21:44.349906,485656,33
2026-06-23T13:21:44.349981,485657,32
2026-06-23T13:21:44.359717,485658,33
2026-06-23T13:21:44.359806,485659,33
2026-06-23T13:21:44.359885,485660,33
2026-06-23T13:21:44.359961,485661,33
2026-06-23T13:21:44.360037,485662,33
2026-06-23T13:21:44.360112,485663,32
2026-06-23T13:21:44.360192,485664,33
2026-06-23T13:21:44.360267,485665,32
2026-06-23T13:21:44.360341,485666,32
2026-06-23T13:21:44.360416,485667,32
2026-06-23T13:21:44.360491,485668,32
2026-06-23T13:21:44.370231,485669,32
2026-06-23T13:21:44.370338,485670,32
2026-06-23T13:21:44.370414,485670,32
2026-06-23T13:21:44.370490,485671,32
2026-06-23T13:21:44.370566,485672,32
2026-06-23T13:21:44.370642,485673,28
2026-06-23T13:21:44.370717,485674,32
2026-06-23T13:21:44.370791,485675,32
2026-06-23T13:21:44.370866,485676,33
2026-06-23T13:21:44.370942,485677,33
2026-06-23T13:21:44.371017,485678,33
2026-06-23T13:21:44.380565,485679,33
2026-06-23T13:21:44.380677,485680,32
2026-06-23T13:21:44.380774,485681,32
2026-06-23T13:21:44.380870,485682,32
2026-06-23T13:21:44.380967,485683,32
2026-06-23T13:21:44.381062,485684,32
2026-06-23T13:21:44.381157,485685,32
2026-06-23T13:21:44.381254,485686,32
2026-06-23T13:21:44.381357,485687,32
2026-06-23T13:21:44.381453,485688,32
2026-06-23T13:21:44.381549,485689,32
2026-06-23T13:21:44.391077,485690,33
2026-06-23T13:21:44.391168,485691,33
2026-06-23T13:21:44.391245,485692,33
2026-06-23T13:21:44.391321,485692,33
2026-06-23T13:21:44.391396,485693,33
2026-06-23T13:21:44.391472,485694,33
2026-06-23T13:21:44.391548,485695,32
2026-06-23T13:21:44.391624,485696,32
2026-06-23T13:21:44.391699,485697,33
2026-06-23T13:21:44.391774,485698,32
2026-06-23T13:21:44.391849,485699,33
2026-06-23T13:21:44.401488,485700,33
2026-06-23T13:21:44.401584,485701,32
2026-06-23T13:21:44.401660,485702,32
2026-06-23T13:21:44.401736,485703,33
2026-06-23T13:21:44.401810,485704,33
2026-06-23T13:21:44.401885,485705,33
2026-06-23T13:21:44.401960,485706,33
2026-06-23T13:21:44.402035,485707,33
2026-06-23T13:21:44.402110,485708,33
2026-06-23T13:21:44.402184,485709,34
2026-06-23T13:21:44.402259,485710,34
2026-06-23T13:21:44.411908,485711,33
2026-06-23T13:21:44.412016,485712,33
2026-06-23T13:21:44.412113,485713,33
2026-06-23T13:21:44.412210,485713,33
2026-06-23T13:21:44.412306,485714,33
2026-06-23T13:21:44.412402,485715,33
2026-06-23T13:21:44.412498,485716,33
2026-06-23T13:21:44.412593,485717,33
2026-06-23T13:21:44.412691,485718,33
2026-06-23T13:21:44.412786,485719,33
2026-06-23T13:21:44.412881,485720,34
2026-06-23T13:21:44.422434,485721,33
2026-06-23T13:21:44.422534,485722,33
2026-06-23T13:21:44.422611,485723,33
2026-06-23T13:21:44.422687,485724,33
2026-06-23T13:21:44.422761,485725,33
2026-06-23T13:21:44.422836,485726,33
2026-06-23T13:21:44.422911,485727,33
2026-06-23T13:21:44.422986,485728,33
2026-06-23T13:21:44.423061,485729,33
2026-06-23T13:21:44.423135,485730,32
2026-06-23T13:21:44.423210,485731,32
2026-06-23T13:21:44.432779,485732,32
2026-06-23T13:21:44.432892,485733,32
2026-06-23T13:21:44.432988,485734,32
2026-06-23T13:21:44.433079,485735,31
2026-06-23T13:21:44.433155,485735,32
2026-06-23T13:21:44.433230,485736,32
2026-06-23T13:21:44.433305,485737,32
2026-06-23T13:21:44.433381,485738,32
2026-06-23T13:21:44.433456,485739,33
2026-06-23T13:21:44.433540,485740,32
2026-06-23T13:21:44.433616,485741,33
2026-06-23T13:21:44.443286,485742,32
2026-06-23T13:21:44.443379,485743,32
2026-06-23T13:21:44.443460,485744,32
2026-06-23T13:21:44.443539,485745,32
2026-06-23T13:21:44.443616,485746,31
2026-06-23T13:21:44.443691,485747,32
2026-06-23T13:21:44.443770,485748,32
2026-06-23T13:21:44.443848,485749,32
2026-06-23T13:21:44.443924,485750,32
2026-06-23T13:21:44.443999,485751,32
2026-06-23T13:21:44.444076,485752,32
2026-06-23T13:21:44.453738,485753,32
2026-06-23T13:21:44.453836,485754,32
2026-06-23T13:21:44.453923,485755,33
2026-06-23T13:21:44.453999,485756,32
2026-06-23T13:21:44.454088,485756,32
2026-06-23T13:21:44.454163,485757,32
2026-06-23T13:21:44.454247,485758,32
2026-06-23T13:21:44.454328,485759,33
2026-06-23T13:21:44.454407,485760,33
2026-06-23T13:21:44.454496,485761,32
2026-06-23T13:21:44.464088,485762,33
2026-06-23T13:21:44.464183,485763,32
2026-06-23T13:21:44.464261,485764,32
2026-06-23T13:21:44.464344,485765,32
2026-06-23T13:21:44.464428,485766,31
2026-06-23T13:21:44.464507,485767,32
2026-06-23T13:21:44.464584,485768,32
2026-06-23T13:21:44.464702,485769,33
2026-06-23T13:21:44.464782,485770,29
2026-06-23T13:21:44.464859,485771,33
2026-06-23T13:21:44.464935,485772,32
2026-06-23T13:21:44.474548,485773,32
2026-06-23T13:21:44.474648,485774,32
2026-06-23T13:21:44.474730,485775,32
2026-06-23T13:21:44.474810,485776,33
2026-06-23T13:21:44.474888,485777,32
2026-06-23T13:21:44.474967,485777,33
2026-06-23T13:21:44.475044,485778,32
2026-06-23T13:21:44.475125,485779,33
2026-06-23T13:21:44.475204,485780,33
2026-06-23T13:21:44.475279,485781,33
2026-06-23T13:21:44.475357,485782,33
2026-06-23T13:21:44.484977,485783,33
2026-06-23T13:21:44.485085,485784,33
2026-06-23T13:21:44.485163,485785,34
2026-06-23T13:21:44.485241,485786,34
2026-06-23T13:21:44.485319,485787,34
2026-06-23T13:21:44.485396,485788,33
2026-06-23T13:21:44.485472,485789,33
2026-06-23T13:21:44.485548,485790,33
2026-06-23T13:21:44.485627,485791,33
2026-06-23T13:21:44.485703,485792,33
2026-06-23T13:21:44.485779,485793,34
2026-06-23T13:21:44.495389,485794,32
2026-06-23T13:21:44.499804,485795,32
2026-06-23T13:21:44.499888,485796,32
2026-06-23T13:21:44.499967,485797,32
2026-06-23T13:21:44.500041,485798,32
2026-06-23T13:21:44.500119,485799,32
2026-06-23T13:21:44.507418,485799,32
2026-06-23T13:21:44.507503,485800,32
2026-06-23T13:21:44.507583,485801,32
2026-06-23T13:21:44.507661,485802,33
2026-06-23T13:21:44.507738,485803,33
2026-06-23T13:21:44.507815,485804,33
2026-06-23T13:21:44.507892,485805,33
2026-06-23T13:21:44.509934,485806,33
2026-06-23T13:21:44.510015,485807,33
2026-06-23T13:21:44.510094,485808,33
2026-06-23T13:21:44.510171,485809,33
2026-06-23T13:21:44.510248,485810,34
2026-06-23T13:21:44.510325,485811,33
2026-06-23T13:21:44.510403,485812,33
2026-06-23T13:21:44.510478,485813,33
2026-06-23T13:21:44.510553,485814,33
2026-06-23T13:21:44.516297,485815,33
2026-06-23T13:21:44.516383,485816,32
2026-06-23T13:21:44.516458,485817,33
2026-06-23T13:21:44.516533,485818,32
2026-06-23T13:21:44.516607,485819,33
2026-06-23T13:21:44.516682,485820,33
2026-06-23T13:21:44.516755,485820,33
2026-06-23T13:21:44.516829,485821,33
2026-06-23T13:21:44.516903,485822,33
2026-06-23T13:21:44.516977,485823,33
2026-06-23T13:21:44.517052,485824,33
2026-06-23T13:21:44.526802,485825,33
2026-06-23T13:21:44.526895,485826,33
2026-06-23T13:21:44.526970,485827,33
2026-06-23T13:21:44.527045,485828,33
2026-06-23T13:21:44.527119,485829,33
2026-06-23T13:21:44.527211,485830,33
2026-06-23T13:21:44.527286,485831,33
2026-06-23T13:21:44.527360,485832,33
2026-06-23T13:21:44.527436,485833,33
2026-06-23T13:21:44.527510,485834,33
2026-06-23T13:21:44.527584,485835,33
2026-06-23T13:21:44.537292,485836,33
2026-06-23T13:21:44.537392,485837,33
2026-06-23T13:21:44.537468,485838,32
2026-06-23T13:21:44.537542,485839,33
2026-06-23T13:21:44.537617,485840,33
2026-06-23T13:21:44.537691,485841,34
2026-06-23T13:21:44.537768,485841,33
2026-06-23T13:21:44.537858,485842,33
2026-06-23T13:21:44.537932,485843,33
2026-06-23T13:21:44.538006,485844,33
2026-06-23T13:21:44.538080,485845,33
2026-06-23T13:21:44.547634,485846,33
2026-06-23T13:21:44.547720,485847,33
2026-06-23T13:21:44.547795,485848,33
2026-06-23T13:21:44.547870,485849,33
2026-06-23T13:21:44.547995,485850,32
2026-06-23T13:21:44.548107,485851,32
2026-06-23T13:21:44.548192,485852,32
2026-06-23T13:21:44.548272,485853,32
2026-06-23T13:21:44.548351,485854,33
2026-06-23T13:21:44.548427,485855,33
2026-06-23T13:21:44.548503,485856,33
2026-06-23T13:21:44.558082,485857,33
2026-06-23T13:21:44.558171,485858,33
2026-06-23T13:21:44.558247,485859,33
2026-06-23T13:21:44.558322,485860,33
2026-06-23T13:21:44.558396,485861,33
2026-06-23T13:21:44.558471,485862,33
2026-06-23T13:21:44.558545,485863,33
2026-06-23T13:21:44.558619,485863,33
2026-06-23T13:21:44.558694,485864,33
2026-06-23T13:21:44.558767,485865,33
2026-06-23T13:21:44.558842,485866,33
2026-06-23T13:21:44.568610,485867,33
2026-06-23T13:21:44.568712,485868,34
2026-06-23T13:21:44.568790,485869,33
2026-06-23T13:21:44.568865,485870,33
2026-06-23T13:21:44.568939,485871,33
2026-06-23T13:21:44.569014,485872,34
2026-06-23T13:21:44.569088,485873,34
2026-06-23T13:21:44.569162,485874,34
2026-06-23T13:21:44.569236,485875,34
2026-06-23T13:21:44.569315,485876,33
2026-06-23T13:21:44.578923,485877,33
2026-06-23T13:21:44.579067,485878,32
2026-06-23T13:21:44.579154,485879,34
2026-06-23T13:21:44.579234,485880,34
2026-06-23T13:21:44.579312,485881,33
2026-06-23T13:21:44.579389,485882,33
2026-06-23T13:21:44.579465,485883,33
2026-06-23T13:21:44.579543,485884,33
2026-06-23T13:21:44.579618,485884,33
2026-06-23T13:21:44.579694,485885,33
2026-06-23T13:21:44.579770,485886,33
2026-06-23T13:21:44.589456,485887,34
2026-06-23T13:21:44.589553,485888,33
2026-06-23T13:21:44.589630,485889,33
2026-06-23T13:21:44.589705,485890,34
2026-06-23T13:21:44.589779,485891,33
2026-06-23T13:21:44.589853,485892,33
2026-06-23T13:21:44.589928,485893,34
2026-06-23T13:21:44.590003,485894,33
2026-06-23T13:21:44.590077,485895,33
2026-06-23T13:21:44.590151,485896,32
2026-06-23T13:21:44.590289,485897,33
2026-06-23T13:21:44.599881,485898,33
2026-06-23T13:21:44.599977,485899,32
2026-06-23T13:21:44.600052,485900,33
2026-06-23T13:21:44.600127,485901,32
2026-06-23T13:21:44.600201,485902,32
2026-06-23T13:21:44.600275,485903,32
2026-06-23T13:21:44.600351,485904,33
2026-06-23T13:21:44.600426,485905,32
2026-06-23T13:21:44.600501,485905,33
2026-06-23T13:21:44.600576,485906,33
2026-06-23T13:21:44.600650,485907,33
2026-06-23T13:21:44.610317,485908,33
2026-06-23T13:21:44.610426,485909,33
2026-06-23T13:21:44.610502,485910,33
2026-06-23T13:21:44.610577,485911,33
2026-06-23T13:21:44.610651,485912,33
2026-06-23T13:21:44.610733,485913,32
2026-06-23T13:21:44.610828,485914,32
2026-06-23T13:21:44.610941,485915,32
2026-06-23T13:21:44.611037,485916,32
2026-06-23T13:21:44.611130,485917,32
2026-06-23T13:21:44.611225,485918,32
2026-06-23T13:21:44.620746,485919,32
2026-06-23T13:21:44.620846,485920,33
2026-06-23T13:21:44.620921,485921,33
2026-06-23T13:21:44.620996,485922,34
2026-06-23T13:21:44.621076,485923,34
2026-06-23T13:21:44.621151,485924,33
2026-06-23T13:21:44.621227,485925,33
2026-06-23T13:21:44.621305,485926,34
2026-06-23T13:21:44.621379,485927,34
2026-06-23T13:21:44.621452,485927,34
2026-06-23T13:21:44.621541,485928,34
2026-06-23T13:21:44.631188,485929,34
2026-06-23T13:21:44.631297,485930,33
2026-06-23T13:21:44.631394,485931,34
2026-06-23T13:21:44.631489,485932,33
2026-06-23T13:21:44.631603,485933,33
2026-06-23T13:21:44.631724,485934,33
2026-06-23T13:21:44.631821,485935,33
2026-06-23T13:21:44.631916,485936,33
2026-06-23T13:21:44.632010,485937,33
2026-06-23T13:21:44.632105,485938,32
2026-06-23T13:21:44.632198,485939,33
2026-06-23T13:21:44.641683,485940,33
2026-06-23T13:21:44.641779,485941,35
2026-06-23T13:21:44.641854,485942,34
2026-06-23T13:21:44.641930,485943,34
2026-06-23T13:21:44.642005,485944,34
2026-06-23T13:21:44.642080,485945,38
2026-06-23T13:21:44.642155,485946,34
2026-06-23T13:21:44.642229,485947,34
2026-06-23T13:21:44.642302,485948,33
2026-06-23T13:21:44.642376,485948,33
2026-06-23T13:21:44.642450,485949,33
2026-06-23T13:21:44.652150,485950,33
2026-06-23T13:21:44.652244,485951,33
2026-06-23T13:21:44.652322,485952,33
2026-06-23T13:21:44.652409,485953,34
2026-06-23T13:21:44.652483,485954,33
2026-06-23T13:21:44.652557,485955,34
2026-06-23T13:21:44.652631,485956,34
2026-06-23T13:21:44.652706,485957,33
2026-06-23T13:21:44.652780,485958,34
2026-06-23T13:21:44.652854,485959,34
2026-06-23T13:21:44.652928,485960,33
2026-06-23T13:21:44.662502,485961,33
2026-06-23T13:21:44.662608,485962,33
2026-06-23T13:21:44.662703,485963,33
2026-06-23T13:21:44.662798,485964,33
2026-06-23T13:21:44.662894,485965,33
2026-06-23T13:21:44.662990,485966,33
2026-06-23T13:21:44.663085,485967,33
2026-06-23T13:21:44.663179,485968,33
2026-06-23T13:21:44.663273,485969,33
2026-06-23T13:21:44.663367,485969,33
2026-06-23T13:21:44.663461,485970,33
2026-06-23T13:21:44.673015,485971,33
2026-06-23T13:21:44.673109,485972,33
2026-06-23T13:21:44.673184,485973,33
2026-06-23T13:21:44.673257,485974,33
2026-06-23T13:21:44.673331,485975,33
2026-06-23T13:21:44.673405,485976,33
2026-06-23T13:21:44.673479,485977,33
2026-06-23T13:21:44.673554,485978,33
2026-06-23T13:21:44.673628,485979,33
2026-06-23T13:21:44.673704,485980,33
2026-06-23T13:21:44.673784,485981,33
2026-06-23T13:21:44.683439,485982,33
2026-06-23T13:21:44.683546,485983,32
2026-06-23T13:21:44.683625,485984,32
2026-06-23T13:21:44.683703,485985,32
2026-06-23T13:21:44.683777,485986,33
2026-06-23T13:21:44.683852,485987,33
2026-06-23T13:21:44.683926,485988,33
2026-06-23T13:21:44.684000,485989,33
2026-06-23T13:21:44.684073,485990,34
2026-06-23T13:21:44.684147,485991,34
2026-06-23T13:21:44.693881,485991,33
2026-06-23T13:21:44.693998,485992,33
2026-06-23T13:21:44.694095,485993,33
2026-06-23T13:21:44.694191,485994,33
2026-06-23T13:21:44.694286,485995,33
2026-06-23T13:21:44.694397,485996,33
2026-06-23T13:21:44.694510,485997,33
2026-06-23T13:21:44.694604,485998,33
2026-06-23T13:21:44.694700,485999,33
2026-06-23T13:21:44.694795,486000,33
2026-06-23T13:21:44.694890,486001,33
2026-06-23T13:21:44.704357,486002,33
2026-06-23T13:21:44.704461,486003,33
